"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2025-07-22T15:13:00.000Z","213.38","213.38","213.26","213.28","-0.0347","-0.0349","32,207"
"2025-07-22T15:14:00.000Z","213.30","213.35","213.16","213.22","-0.0307","-0.0309","55,923"
"2025-07-22T15:15:00.000Z","213.23","213.23","213.05","213.12","-0.0467","-0.0469","41,593"
"2025-07-22T15:16:00.000Z","213.12","213.14","213.00","213.03","-0.0422","-0.0425","47,835"
"2025-07-22T15:17:00.000Z","213.03","213.13","213.01","213.09","0.0282","0.0279","32,523"
"2025-07-22T15:18:00.000Z","213.08","213.22","213.03","213.20","0.0516","0.0514","29,740"
"2025-07-22T15:19:00.000Z","213.19","213.30","213.14","213.29","0.0422","0.0420","48,877"
"2025-07-22T15:20:00.000Z","213.29","213.38","213.28","213.33","0.0188","0.0185","29,545"
"2025-07-22T15:21:00.000Z","213.32","213.35","213.28","213.28","-0.0211","-0.0213","35,544"
"2025-07-22T15:22:00.000Z","213.29","213.31","213.23","213.30","0.0070","0.0068","17,795"
"2025-07-22T15:23:00.000Z","213.31","213.38","213.31","213.31","0.0047","0.0045","26,378"
"2025-07-22T15:24:00.000Z","213.31","213.36","213.27","213.35","0.0192","0.0190","22,597"
"2025-07-22T15:25:00.000Z","213.36","213.50","213.31","213.48","0.0605","0.0602","75,643"
"2025-07-22T15:26:00.000Z","213.49","213.69","213.49","213.68","0.0937","0.0935","96,695"
"2025-07-22T15:27:00.000Z","213.68","213.68","213.56","213.56","-0.0538","-0.0540","64,725"
"2025-07-22T15:28:00.000Z","213.56","213.63","213.51","213.53","-0.0140","-0.0143","47,877"
"2025-07-22T15:29:00.000Z","213.53","213.61","213.42","213.47","-0.0304","-0.0307","82,761"
"2025-07-22T15:30:00.000Z","213.47","213.50","213.30","213.36","-0.0515","-0.0518","55,826"
"2025-07-22T15:31:00.000Z","213.37","213.46","213.29","213.32","-0.0187","-0.0190","68,644"
"2025-07-22T15:32:00.000Z","213.32","213.38","213.24","213.24","-0.0398","-0.0401","34,174"
"2025-07-22T15:33:00.000Z","213.24","213.28","213.16","213.21","-0.0117","-0.0119","40,832"
"2025-07-22T15:34:00.000Z","213.22","213.23","213.09","213.19","-0.0094","-0.0097","52,048"
"2025-07-22T15:35:00.000Z","213.18","213.22","213.03","213.03","-0.0727","-0.0729","41,629"
"2025-07-22T15:36:00.000Z","213.03","213.09","212.94","213.03","-0.0023","-0.0026","66,818"
"2025-07-22T15:37:00.000Z","213.02","213.60","212.93","213.37","0.1596","0.1594","276,948"
"2025-07-22T15:38:00.000Z","213.36","213.83","213.34","213.49","0.0562","0.0560","283,967"
"2025-07-22T15:39:00.000Z","213.52","213.55","213.31","213.39","-0.0468","-0.0471","112,608"
"2025-07-22T15:40:00.000Z","213.37","213.45","213.31","213.38","-0.0023","-0.0026","78,630"
"2025-07-22T15:41:00.000Z","213.39","213.39","213.13","213.16","-0.1054","-0.1057","124,240"
"2025-07-22T15:42:00.000Z","213.16","213.23","213.05","213.21","0.0220","0.0217","167,349"
"2025-07-22T15:43:00.000Z","213.21","213.21","212.96","213.05","-0.0735","-0.0738","115,832"
"2025-07-22T15:44:00.000Z","213.05","213.09","212.85","212.87","-0.0845","-0.0847","81,587"
"2025-07-22T15:45:00.000Z","212.89","212.92","212.81","212.91","0.0211","0.0209","96,925"
"2025-07-22T15:46:00.000Z","212.91","212.99","212.76","212.95","0.0164","0.0162","189,235"
"2025-07-22T15:47:00.000Z","212.96","213.04","212.89","213.02","0.0329","0.0326","75,494"
"2025-07-22T15:48:00.000Z","213.01","213.03","212.92","212.93","-0.0422","-0.0425","61,087"
"2025-07-22T15:49:00.000Z","212.94","212.99","212.85","212.87","-0.0282","-0.0284","128,594"
"2025-07-22T15:50:00.000Z","212.86","213.12","212.85","213.10","0.1058","0.1056","55,405"
"2025-07-22T15:51:00.000Z","213.10","213.28","213.08","213.16","0.0304","0.0302","88,642"
"2025-07-22T15:52:00.000Z","213.15","213.23","213.13","213.18","0.0092","0.0090","62,655"
"2025-07-22T15:53:00.000Z","213.17","213.19","213.13","213.16","-0.0115","-0.0118","37,670"
"2025-07-22T15:54:00.000Z","213.16","213.17","212.95","212.99","-0.0774","-0.0776","89,303"
"2025-07-22T15:55:00.000Z","212.99","213.05","212.92","213.03","0.0188","0.0186","26,446"
"2025-07-22T15:56:00.000Z","213.03","213.13","213.02","213.13","0.0485","0.0483","61,236"
"2025-07-22T15:57:00.000Z","213.12","213.19","213.09","213.17","0.0172","0.0169","116,461"
"2025-07-22T15:58:00.000Z","213.16","213.29","213.16","213.25","0.0375","0.0373","45,950"
"2025-07-22T15:59:00.000Z","213.25","213.29","213.20","213.26","0.0070","0.0068","54,715"
"2025-07-22T16:00:00.000Z","213.26","213.32","213.19","213.28","0.0070","0.0068","55,563"
"2025-07-22T16:01:00.000Z","213.28","213.32","213.26","213.30","0.0094","0.0092","42,354"
"2025-07-22T16:02:00.000Z","213.30","213.40","213.27","213.39","0.0422","0.0420","116,486"
"2025-07-22T16:03:00.000Z","213.39","213.47","213.30","213.43","0.0187","0.0185","51,438"
"2025-07-22T16:04:00.000Z","213.44","213.51","213.43","213.49","0.0287","0.0285","45,804"
"2025-07-22T16:05:00.000Z","213.49","213.74","213.49","213.70","0.0975","0.0973","106,283"
"2025-07-22T16:06:00.000Z","213.69","213.69","213.45","213.51","-0.0863","-0.0865","65,580"
"2025-07-22T16:07:00.000Z","213.51","213.65","213.50","213.65","0.0627","0.0624","57,703"
"2025-07-22T16:08:00.000Z","213.65","213.72","213.56","213.58","-0.0317","-0.0320","43,045"
"2025-07-22T16:09:00.000Z","213.57","213.62","213.46","213.47","-0.0518","-0.0520","45,484"
"2025-07-22T16:10:00.000Z","213.48","213.53","213.41","213.45","-0.0099","-0.0101","44,955"
"2025-07-22T16:11:00.000Z","213.44","213.46","213.30","213.34","-0.0512","-0.0514","51,485"
"2025-07-22T16:12:00.000Z","213.35","213.39","213.32","213.32","-0.0094","-0.0096","32,854"
"2025-07-22T16:13:00.000Z","213.32","213.42","213.31","213.41","0.0422","0.0420","33,296"
"2025-07-22T16:14:00.000Z","213.40","213.55","213.40","213.50","0.0445","0.0443","41,470"
"2025-07-22T16:15:00.000Z","213.51","213.51","213.44","213.47","-0.0164","-0.0166","29,527"
"2025-07-22T16:16:00.000Z","213.49","213.54","213.42","213.53","0.0281","0.0279","44,892"
"2025-07-22T16:17:00.000Z","213.53","213.62","213.50","213.60","0.0351","0.0349","56,949"
"2025-07-22T16:18:00.000Z","213.61","213.61","213.49","213.52","-0.0410","-0.0412","25,296"
"2025-07-22T16:19:00.000Z","213.50","213.55","213.37","213.40","-0.0550","-0.0553","41,947"
"2025-07-22T16:20:00.000Z","213.40","213.55","213.38","213.55","0.0703","0.0701","49,660"
"2025-07-22T16:21:00.000Z","213.55","213.58","213.46","213.56","0.0047","0.0045","35,040"
"2025-07-22T16:22:00.000Z","213.56","213.58","213.46","213.46","-0.0468","-0.0470","45,319"
"2025-07-22T16:23:00.000Z","213.45","213.54","213.44","213.47","0.0047","0.0045","50,984"
"2025-07-22T16:24:00.000Z","213.46","213.47","213.31","213.31","-0.0750","-0.0752","66,688"
"2025-07-22T16:25:00.000Z","213.32","213.32","213.20","213.22","-0.0410","-0.0412","87,983"
"2025-07-22T16:26:00.000Z","213.24","213.24","213.09","213.10","-0.0575","-0.0577","84,539"
"2025-07-22T16:27:00.000Z","213.10","213.16","213.00","213.06","-0.0164","-0.0166","122,399"
"2025-07-22T16:28:00.000Z","213.07","213.13","212.97","213.07","0.0023","0.0021","126,811"
"2025-07-22T16:29:00.000Z","213.07","213.29","213.07","213.28","0.0986","0.0983","83,750"
"2025-07-22T16:30:00.000Z","213.25","213.39","213.20","213.36","0.0375","0.0373","49,573"
"2025-07-22T16:31:00.000Z","213.37","213.47","213.33","213.35","-0.0023","-0.0026","49,566"
"2025-07-22T16:32:00.000Z","213.36","213.36","213.25","213.25","-0.0516","-0.0518","19,849"
"2025-07-22T16:33:00.000Z","213.24","213.25","213.15","213.24","-0.0037","-0.0039","36,804"
"2025-07-22T16:34:00.000Z","213.24","213.28","213.17","213.25","0.0060","0.0058","65,155"
"2025-07-22T16:35:00.000Z","213.26","213.28","213.10","213.11","-0.0657","-0.0659","43,928"
"2025-07-22T16:36:00.000Z","213.10","213.23","213.02","213.23","0.0563","0.0561","82,085"
"2025-07-22T16:37:00.000Z","213.22","213.22","213.06","213.10","-0.0610","-0.0612","34,110"
"2025-07-22T16:38:00.000Z","213.06","213.09","213.01","213.06","-0.0188","-0.0190","25,898"
"2025-07-22T16:39:00.000Z","213.06","213.06","212.94","213.04","-0.0094","-0.0096","48,830"
"2025-07-22T16:40:00.000Z","213.04","213.13","212.98","213.00","-0.0193","-0.0195","41,257"
"2025-07-22T16:41:00.000Z","212.99","213.00","212.84","212.91","-0.0417","-0.0420","64,010"
"2025-07-22T16:42:00.000Z","212.90","212.99","212.87","212.99","0.0375","0.0373","32,411"
"2025-07-22T16:43:00.000Z","212.98","213.00","212.94","212.96","-0.0140","-0.0143","34,765"
"2025-07-22T16:44:00.000Z","212.95","213.09","212.95","213.08","0.0563","0.0561","29,405"
"2025-07-22T16:45:00.000Z","213.08","213.18","213.04","213.05","-0.0141","-0.0143","83,936"
"2025-07-22T16:46:00.000Z","213.04","213.17","213.02","213.15","0.0470","0.0468","34,893"
"2025-07-22T16:47:00.000Z","213.14","213.20","213.13","213.15","","-0.0002","29,726"
"2025-07-22T16:48:00.000Z","213.15","213.30","213.14","213.20","0.0235","0.0232","58,308"
"2025-07-22T16:49:00.000Z","213.19","213.28","213.14","213.28","0.0352","0.0350","35,604"
"2025-07-22T16:50:00.000Z","213.28","213.31","213.18","213.29","0.0068","0.0066","28,722"
"2025-07-22T16:51:00.000Z","213.30","213.30","213.24","213.29","0.0001","-0.0001","38,844"
"2025-07-22T16:52:00.000Z","213.29","213.38","213.29","213.34","0.0235","0.0233","60,829"
"2025-07-22T16:53:00.000Z","213.33","213.41","213.31","213.38","0.0164","0.0162","38,858"
"2025-07-22T16:54:00.000Z","213.37","213.45","213.35","213.43","0.0258","0.0256","70,405"
"2025-07-22T16:55:00.000Z","213.45","213.49","213.41","213.48","0.0234","0.0232","42,989"
"2025-07-22T16:56:00.000Z","213.47","213.53","213.42","213.50","0.0094","0.0091","51,079"
"2025-07-22T16:57:00.000Z","213.51","213.54","213.47","213.49","-0.0047","-0.0049","35,373"
"2025-07-22T16:58:00.000Z","213.49","213.49","213.40","213.41","-0.0375","-0.0377","24,610"
"2025-07-22T16:59:00.000Z","213.41","213.44","213.39","213.41","","-0.0002","19,765"
"2025-07-22T17:00:00.000Z","213.40","213.45","213.39","213.40","-0.0047","-0.0049","29,410"
"2025-07-22T17:01:00.000Z","213.39","213.47","213.37","213.44","0.0169","0.0166","69,892"
"2025-07-22T17:02:00.000Z","213.42","213.62","213.42","213.59","0.0722","0.0719","53,898"
"2025-07-22T17:03:00.000Z","213.58","213.63","213.54","213.63","0.0165","0.0163","20,421"
"2025-07-22T17:04:00.000Z","213.62","213.64","213.58","213.63","0.0022","0.0020","24,826"
"2025-07-22T17:05:00.000Z","213.63","213.75","213.60","213.70","0.0327","0.0325","57,780"
"2025-07-22T17:06:00.000Z","213.69","213.79","213.69","213.78","0.0398","0.0396","39,314"
"2025-07-22T17:07:00.000Z","213.78","213.82","213.69","213.70","-0.0420","-0.0422","72,662"
"2025-07-22T17:08:00.000Z","213.69","213.81","213.65","213.77","0.0346","0.0344","50,600"
"2025-07-22T17:09:00.000Z","213.77","213.83","213.75","213.82","0.0258","0.0256","33,313"
"2025-07-22T17:10:00.000Z","213.82","213.85","213.69","213.69","-0.0629","-0.0631","54,863"
"2025-07-22T17:11:00.000Z","213.69","213.78","213.67","213.71","0.0094","0.0091","39,989"
"2025-07-22T17:12:00.000Z","213.71","213.75","213.67","213.68","-0.0140","-0.0143","29,951"
"2025-07-22T17:13:00.000Z","213.67","213.71","213.61","213.65","-0.0164","-0.0166","25,304"
"2025-07-22T17:14:00.000Z","213.64","213.71","213.62","213.67","0.0117","0.0115","34,139"
"2025-07-22T17:15:00.000Z","213.67","213.90","213.67","213.84","0.0796","0.0793","96,541"
"2025-07-22T17:16:00.000Z","213.83","213.84","213.67","213.69","-0.0701","-0.0704","27,390"
"2025-07-22T17:17:00.000Z","213.70","213.85","213.70","213.85","0.0772","0.0770","20,072"
"2025-07-22T17:18:00.000Z","213.85","213.96","213.84","213.91","0.0257","0.0255","86,774"
"2025-07-22T17:19:00.000Z","213.91","213.97","213.87","213.91","0","-0.0002","40,630"
"2025-07-22T17:20:00.000Z","213.92","213.98","213.88","213.95","0.0187","0.0184","48,780"
"2025-07-22T17:21:00.000Z","213.95","214.08","213.92","214.00","0.0234","0.0231","162,979"
"2025-07-22T17:22:00.000Z","214.00","214.08","213.96","214.02","0.0093","0.0091","55,649"
"2025-07-22T17:23:00.000Z","214.03","214.07","214.01","214.04","0.0080","0.0078","31,829"
"2025-07-22T17:24:00.000Z","214.02","214.12","214.01","214.04","0.0036","0.0033","56,470"
"2025-07-22T17:25:00.000Z","214.05","214.19","214.04","214.16","0.0532","0.0530","77,393"
"2025-07-22T17:26:00.000Z","214.16","214.28","214.15","214.25","0.0426","0.0424","83,817"
"2025-07-22T17:27:00.000Z","214.24","214.24","214.14","214.18","-0.0327","-0.0329","54,263"
"2025-07-22T17:28:00.000Z","214.18","214.43","214.15","214.42","0.1142","0.1140","130,019"
"2025-07-22T17:29:00.000Z","214.43","214.48","214.30","214.41","-0.0069","-0.0071","113,504"
"2025-07-22T17:30:00.000Z","214.40","214.42","214.24","214.25","-0.0723","-0.0725","69,871"
"2025-07-22T17:31:00.000Z","214.25","214.30","214.07","214.29","0.0163","0.0161","87,676"
"2025-07-22T17:32:00.000Z","214.29","214.38","214.29","214.37","0.0374","0.0372","58,349"
"2025-07-22T17:33:00.000Z","214.38","214.43","214.25","214.30","-0.0327","-0.0329","88,485"
"2025-07-22T17:34:00.000Z","214.28","214.28","214.14","214.15","-0.0700","-0.0702","38,379"
"2025-07-22T17:35:00.000Z","214.16","214.18","214.05","214.11","-0.0187","-0.0189","48,737"
"2025-07-22T17:36:00.000Z","214.09","214.14","214.09","214.10","-0.0023","-0.0026","26,887"
"2025-07-22T17:37:00.000Z","214.11","214.23","214.09","214.10","","-0.0002","72,017"
"2025-07-22T17:38:00.000Z","214.11","214.14","214.00","214.09","-0.0070","-0.0072","52,405"
"2025-07-22T17:39:00.000Z","214.09","214.09","213.97","213.97","-0.0561","-0.0563","33,606"
"2025-07-22T17:40:00.000Z","213.97","214.00","213.92","213.93","-0.0209","-0.0212","44,520"
"2025-07-22T17:41:00.000Z","213.92","213.92","213.76","213.76","-0.0772","-0.0774","64,489"
"2025-07-22T17:42:00.000Z","213.78","213.84","213.73","213.76","","-0.0002","59,293"
"2025-07-22T17:43:00.000Z","213.76","213.87","213.72","213.84","0.0374","0.0372","68,526"
"2025-07-22T17:44:00.000Z","213.84","213.91","213.81","213.90","0.0267","0.0264","63,267"
"2025-07-22T17:45:00.000Z","213.91","213.94","213.80","213.94","0.0190","0.0188","48,081"
"2025-07-22T17:46:00.000Z","213.94","214.06","213.94","214.01","0.0338","0.0336","57,077"
"2025-07-22T17:47:00.000Z","214.02","214.10","214.01","214.03","0.0083","0.0080","46,732"
"2025-07-22T17:48:00.000Z","214.01","214.08","214.01","214.06","0.0153","0.0151","39,257"
"2025-07-22T17:49:00.000Z","214.07","214.15","214.07","214.13","0.0325","0.0323","30,450"
"2025-07-22T17:50:00.000Z","214.13","214.15","214.09","214.09","-0.0186","-0.0189","26,675"
"2025-07-22T17:51:00.000Z","214.09","214.10","214.03","214.06","-0.0141","-0.0143","27,457"
"2025-07-22T17:52:00.000Z","214.06","214.06","213.92","213.97","-0.0427","-0.0429","48,289"
"2025-07-22T17:53:00.000Z","213.96","214.12","213.96","214.04","0.0333","0.0331","40,913"
"2025-07-22T17:54:00.000Z","214.03","214.05","213.94","214.04","","-0.0002","39,762"
"2025-07-22T17:55:00.000Z","214.03","214.06","214.00","214.02","-0.0093","-0.0096","26,214"
"2025-07-22T17:56:00.000Z","214.01","214.01","213.89","213.90","-0.0584","-0.0586","48,962"
"2025-07-22T17:57:00.000Z","213.89","213.94","213.85","213.88","-0.0070","-0.0072","28,810"
"2025-07-22T17:58:00.000Z","213.89","213.94","213.83","213.88","-0.0023","-0.0026","43,466"
"2025-07-22T17:59:00.000Z","213.88","213.90","213.79","213.86","-0.0070","-0.0072","28,210"
"2025-07-22T18:00:00.000Z","213.86","214.06","213.84","214.05","0.0888","0.0886","40,444"
"2025-07-22T18:01:00.000Z","214.03","214.06","213.94","213.96","-0.0420","-0.0423","27,437"
"2025-07-22T18:02:00.000Z","213.97","214.02","213.84","213.90","-0.0280","-0.0283","45,416"
"2025-07-22T18:03:00.000Z","213.91","213.95","213.84","213.87","-0.0140","-0.0142","28,255"
"2025-07-22T18:04:00.000Z","213.86","213.87","213.75","213.79","-0.0374","-0.0376","25,730"
"2025-07-22T18:05:00.000Z","213.79","213.83","213.79","213.83","0.0187","0.0185","38,479"
"2025-07-22T18:06:00.000Z","213.82","213.82","213.76","213.78","-0.0234","-0.0236","32,498"
"2025-07-22T18:07:00.000Z","213.78","213.85","213.76","213.83","0.0234","0.0232","42,725"
"2025-07-22T18:08:00.000Z","213.84","213.85","213.80","213.84","0.0070","0.0068","32,832"
"2025-07-22T18:09:00.000Z","213.84","213.90","213.84","213.88","0.0187","0.0185","29,073"
"2025-07-22T18:10:00.000Z","213.89","213.99","213.88","213.93","0.0187","0.0185","50,356"
"2025-07-22T18:11:00.000Z","213.93","214.00","213.88","214.00","0.0327","0.0325","30,600"
"2025-07-22T18:12:00.000Z","214.00","214.00","213.90","213.92","-0.0334","-0.0336","34,974"
"2025-07-22T18:13:00.000Z","213.93","213.96","213.87","213.92","-0.0016","-0.0019","24,832"
"2025-07-22T18:14:00.000Z","213.92","213.94","213.88","213.92","-0.0011","-0.0013","31,219"
"2025-07-22T18:15:00.000Z","213.92","213.95","213.87","213.93","0.0034","0.0032","39,046"
"2025-07-22T18:16:00.000Z","213.92","213.93","213.83","213.84","-0.0397","-0.0400","21,726"
"2025-07-22T18:17:00.000Z","213.83","213.83","213.56","213.56","-0.1309","-0.1312","71,894"
"2025-07-22T18:18:00.000Z","213.56","213.62","213.44","213.61","0.0234","0.0232","122,498"
"2025-07-22T18:19:00.000Z","213.60","213.68","213.51","213.66","0.0251","0.0249","39,668"
"2025-07-22T18:20:00.000Z","213.66","213.76","213.65","213.70","0.0170","0.0168","55,374"
"2025-07-22T18:21:00.000Z","213.69","213.81","213.65","213.81","0.0520","0.0518","50,633"
"2025-07-22T18:22:00.000Z","213.81","213.85","213.69","213.71","-0.0471","-0.0473","46,823"
"2025-07-22T18:23:00.000Z","213.70","213.77","213.63","213.75","0.0185","0.0183","47,150"
"2025-07-22T18:24:00.000Z","213.75","213.76","213.68","213.71","-0.0187","-0.0189","47,924"
"2025-07-22T18:25:00.000Z","213.71","213.81","213.69","213.75","0.0184","0.0182","26,523"
"2025-07-22T18:26:00.000Z","213.74","213.74","213.67","213.72","-0.0154","-0.0156","48,827"
"2025-07-22T18:27:00.000Z","213.72","213.77","213.71","213.74","0.0110","0.0108","25,856"
"2025-07-22T18:28:00.000Z","213.75","213.80","213.71","213.75","0.0070","0.0068","39,826"
"2025-07-22T18:29:00.000Z","213.75","213.76","213.67","213.71","-0.0211","-0.0213","32,938"
"2025-07-22T18:30:00.000Z","213.72","213.80","213.71","213.79","0.0374","0.0372","19,332"
"2025-07-22T18:31:00.000Z","213.79","213.94","213.77","213.91","0.0585","0.0582","57,580"
"2025-07-22T18:32:00.000Z","213.91","213.93","213.86","213.88","-0.0164","-0.0166","31,068"
"2025-07-22T18:33:00.000Z","213.89","213.89","213.82","213.85","-0.0140","-0.0142","21,398"
"2025-07-22T18:34:00.000Z","213.85","213.97","213.82","213.96","0.0514","0.0512","32,846"
"2025-07-22T18:35:00.000Z","213.95","214.05","213.95","214.03","0.0327","0.0325","48,406"
"2025-07-22T18:36:00.000Z","214.06","214.11","214.00","214.10","0.0350","0.0348","34,744"
"2025-07-22T18:37:00.000Z","214.11","214.14","214.02","214.04","-0.0304","-0.0306","66,550"
"2025-07-22T18:38:00.000Z","214.04","214.16","214.03","214.13","0.0397","0.0395","44,848"
"2025-07-22T18:39:00.000Z","214.13","214.16","214.07","214.15","0.0093","0.0091","36,933"
"2025-07-22T18:40:00.000Z","214.15","214.21","214.06","214.06","-0.0397","-0.0399","56,134"
"2025-07-22T18:41:00.000Z","214.08","214.11","213.99","214.03","-0.0142","-0.0144","39,299"
"2025-07-22T18:42:00.000Z","214.04","214.06","213.99","214.06","0.0142","0.0140","25,034"
"2025-07-22T18:43:00.000Z","214.06","214.09","214.02","214.08","0.0092","0.0090","17,527"
"2025-07-22T18:44:00.000Z","214.07","214.10","214.02","214.02","-0.0278","-0.0280","15,754"
"2025-07-22T18:45:00.000Z","214.02","214.03","213.95","213.97","-0.0235","-0.0237","40,912"
"2025-07-22T18:46:00.000Z","213.98","214.01","213.95","213.97","","-0.0002","31,819"
"2025-07-22T18:47:00.000Z","213.98","214.01","213.97","213.99","0.0070","0.0068","18,682"
"2025-07-22T18:48:00.000Z","213.99","214.01","213.91","213.92","-0.0288","-0.0291","63,040"
