"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2025-07-23T18:34:00.000Z","214.48","214.51","214.46","214.48","-0.0023","-0.0027","36,738"
"2025-07-23T18:35:00.000Z","214.48","214.48","214.35","214.36","-0.0559","-0.0563","34,890"
"2025-07-23T18:36:00.000Z","214.36","214.48","214.34","214.48","0.0560","0.0556","35,207"
"2025-07-23T18:37:00.000Z","214.47","214.48","214.41","214.44","-0.0186","-0.0190","49,118"
"2025-07-23T18:38:00.000Z","214.44","214.50","214.42","214.46","0.0093","0.0090","57,540"
"2025-07-23T18:39:00.000Z","214.47","214.50","214.46","214.48","0.0094","0.0090","17,008"
"2025-07-23T18:40:00.000Z","214.48","214.55","214.44","214.52","0.0186","0.0182","41,516"
"2025-07-23T18:41:00.000Z","214.51","214.55","214.49","214.53","0.0047","0.0043","22,884"
"2025-07-23T18:42:00.000Z","214.54","214.57","214.48","214.53","","-0.0004","48,549"
"2025-07-23T18:43:00.000Z","214.53","214.55","214.51","214.54","0.0047","0.0043","46,172"
"2025-07-23T18:44:00.000Z","214.54","214.57","214.51","214.54","-0.0021","-0.0025","27,452"
"2025-07-23T18:45:00.000Z","214.53","214.54","214.50","214.54","0.0021","0.0017","26,908"
"2025-07-23T18:46:00.000Z","214.53","214.57","214.53","214.56","0.0117","0.0113","22,915"
"2025-07-23T18:47:00.000Z","214.56","214.68","214.56","214.59","0.0140","0.0136","135,154"
"2025-07-23T18:48:00.000Z","214.60","214.60","214.55","214.58","-0.0092","-0.0096","38,649"
"2025-07-23T18:49:00.000Z","214.57","214.64","214.55","214.63","0.0279","0.0275","39,072"
"2025-07-23T18:50:00.000Z","214.63","214.65","214.59","214.65","0.0069","0.0066","42,268"
"2025-07-23T18:51:00.000Z","214.65","214.69","214.63","214.66","0.0024","0.0020","45,421"
"2025-07-23T18:52:00.000Z","214.66","214.66","214.60","214.60","-0.0256","-0.0260","76,162"
"2025-07-23T18:53:00.000Z","214.60","214.62","214.56","214.59","-0.0047","-0.0050","32,901"
"2025-07-23T18:54:00.000Z","214.59","214.59","214.47","214.52","-0.0326","-0.0330","71,379"
"2025-07-23T18:55:00.000Z","214.51","214.51","214.41","214.44","-0.0366","-0.0370","31,228"
"2025-07-23T18:56:00.000Z","214.45","214.47","214.44","214.46","0.0087","0.0083","16,185"
"2025-07-23T18:57:00.000Z","214.46","214.55","214.46","214.52","0.0283","0.0279","32,925"
"2025-07-23T18:58:00.000Z","214.53","214.64","214.53","214.63","0.0486","0.0482","54,884"
"2025-07-23T18:59:00.000Z","214.63","214.63","214.56","214.56","-0.0303","-0.0307","17,789"
"2025-07-23T19:00:00.000Z","214.57","214.60","214.54","214.54","-0.0093","-0.0097","44,058"
"2025-07-23T19:01:00.000Z","214.54","214.58","214.52","214.53","-0.0047","-0.0051","30,953"
"2025-07-23T19:02:00.000Z","214.53","214.57","214.50","214.55","0.0094","0.0090","33,273"
"2025-07-23T19:03:00.000Z","214.56","214.63","214.53","214.53","-0.0070","-0.0074","41,931"
"2025-07-23T19:04:00.000Z","214.53","214.54","214.46","214.46","-0.0350","-0.0353","44,115"
"2025-07-23T19:05:00.000Z","214.46","214.51","214.42","214.47","0.0047","0.0043","32,799"
"2025-07-23T19:06:00.000Z","214.47","214.49","214.41","214.43","-0.0194","-0.0198","18,700"
"2025-07-23T19:07:00.000Z","214.43","214.43","214.36","214.39","-0.0194","-0.0198","27,346"
"2025-07-23T19:08:00.000Z","214.38","214.40","214.31","214.37","-0.0077","-0.0081","38,514"
"2025-07-23T19:09:00.000Z","214.38","214.41","214.34","214.39","0.0093","0.0090","30,121"
"2025-07-23T19:10:00.000Z","214.38","214.39","214.18","214.20","-0.0886","-0.0889","98,674"
"2025-07-23T19:11:00.000Z","214.21","214.23","214.17","214.18","-0.0117","-0.0121","59,631"
"2025-07-23T19:12:00.000Z","214.18","214.22","214.16","214.18","0.0023","0.0020","49,997"
"2025-07-23T19:13:00.000Z","214.18","214.23","214.11","214.14","-0.0187","-0.0190","50,809"
"2025-07-23T19:14:00.000Z","214.15","214.18","214.11","214.15","0.0047","0.0043","53,415"
"2025-07-23T19:15:00.000Z","214.14","214.17","214.08","214.11","-0.0178","-0.0182","43,657"
"2025-07-23T19:16:00.000Z","214.11","214.11","214.01","214.02","-0.0429","-0.0432","85,689"
"2025-07-23T19:17:00.000Z","214.01","214.04","213.97","214.02","0.0005","0.0001","83,844"
"2025-07-23T19:18:00.000Z","214.03","214.12","214.02","214.07","0.0229","0.0225","50,125"
"2025-07-23T19:19:00.000Z","214.05","214.05","213.94","213.95","-0.0561","-0.0564","93,856"
"2025-07-23T19:20:00.000Z","213.94","214.05","213.94","214.04","0.0421","0.0417","36,664"
"2025-07-23T19:21:00.000Z","214.04","214.09","214.00","214.06","0.0093","0.0089","62,747"
"2025-07-23T19:22:00.000Z","214.06","214.25","214.05","214.15","0.0421","0.0417","80,527"
"2025-07-23T19:23:00.000Z","214.13","214.16","214.07","214.16","0.0035","0.0031","38,776"
"2025-07-23T19:24:00.000Z","214.14","214.17","214.11","214.12","-0.0175","-0.0179","37,113"
"2025-07-23T19:25:00.000Z","214.11","214.16","214.11","214.11","-0.0046","-0.0050","27,088"
"2025-07-23T19:26:00.000Z","214.12","214.15","214.06","214.10","-0.0024","-0.0028","47,565"
"2025-07-23T19:27:00.000Z","214.10","214.16","214.09","214.14","0.0185","0.0182","24,920"
"2025-07-23T19:28:00.000Z","214.15","214.18","214.13","214.16","0.0071","0.0068","38,339"
"2025-07-23T19:29:00.000Z","214.16","214.21","214.14","214.14","-0.0093","-0.0097","41,269"
"2025-07-23T19:30:00.000Z","214.15","214.19","214.11","214.16","0.0117","0.0113","57,894"
"2025-07-23T19:31:00.000Z","214.17","214.18","214.08","214.12","-0.0210","-0.0214","47,593"
"2025-07-23T19:32:00.000Z","214.12","214.15","214.08","214.12","-0.0023","-0.0027","44,874"
"2025-07-23T19:33:00.000Z","214.11","214.15","214.08","214.08","-0.0163","-0.0167","36,527"
"2025-07-23T19:34:00.000Z","214.07","214.08","214.00","214.04","-0.0187","-0.0191","79,523"
"2025-07-23T19:35:00.000Z","214.05","214.10","214.03","214.04","0.0023","0.0020","52,370"
"2025-07-23T19:36:00.000Z","214.04","214.05","214.00","214.03","-0.0077","-0.0081","39,982"
"2025-07-23T19:37:00.000Z","214.03","214.06","214.00","214.01","-0.0063","-0.0067","46,678"
"2025-07-23T19:38:00.000Z","214.01","214.14","214.01","214.13","0.0561","0.0557","52,669"
"2025-07-23T19:39:00.000Z","214.13","214.18","214.07","214.08","-0.0255","-0.0259","48,624"
"2025-07-23T19:40:00.000Z","214.08","214.11","214.00","214.01","-0.0305","-0.0309","55,938"
"2025-07-23T19:41:00.000Z","214.01","214.03","213.89","213.90","-0.0561","-0.0564","60,375"
"2025-07-23T19:42:00.000Z","213.90","213.95","213.83","213.93","0.0164","0.0160","60,843"
"2025-07-23T19:43:00.000Z","213.91","214.08","213.91","214.04","0.0514","0.0510","64,300"
"2025-07-23T19:44:00.000Z","214.02","214.04","213.95","213.96","-0.0373","-0.0377","60,806"
"2025-07-23T19:45:00.000Z","213.97","214.03","213.93","214.00","0.0210","0.0206","46,258"
"2025-07-23T19:46:00.000Z","214.01","214.07","214.00","214.04","0.0187","0.0183","67,880"
"2025-07-23T19:47:00.000Z","214.04","214.07","213.98","214.04","-0.0014","-0.0018","50,587"
"2025-07-23T19:48:00.000Z","214.05","214.07","214.02","214.03","-0.0056","-0.0060","95,093"
"2025-07-23T19:49:00.000Z","214.03","214.04","213.88","213.92","-0.0502","-0.0506","94,146"
"2025-07-23T19:50:00.000Z","213.94","213.98","213.73","213.76","-0.0760","-0.0764","107,142"
"2025-07-23T19:51:00.000Z","213.76","213.86","213.66","213.69","-0.0327","-0.0331","158,155"
"2025-07-23T19:52:00.000Z","213.69","213.94","213.61","213.94","0.1170","0.1166","150,644"
"2025-07-23T19:53:00.000Z","213.94","213.97","213.85","213.96","0.0093","0.0090","105,845"
"2025-07-23T19:54:00.000Z","213.95","214.15","213.94","214.09","0.0608","0.0604","145,937"
"2025-07-23T19:55:00.000Z","214.09","214.11","213.89","213.98","-0.0514","-0.0518","168,845"
"2025-07-23T19:56:00.000Z","213.99","214.21","213.98","214.12","0.0654","0.0651","210,902"
"2025-07-23T19:57:00.000Z","214.12","214.19","214.09","214.16","0.0210","0.0206","145,713"
"2025-07-23T19:58:00.000Z","214.16","214.16","214.08","214.11","-0.0257","-0.0261","192,220"
"2025-07-23T19:59:00.000Z","214.10","214.31","214.03","214.31","0.0934","0.0930","725,421"
"2025-07-23T20:00:00.000Z","214.15","214.51","213.90","214.50","0.0887","0.0883","6,582,550"
"2025-07-23T20:01:00.000Z","214.50","214.51","214.50","214.50","","-0.0004","7,179"
"2025-07-23T20:02:00.000Z","214.50","214.60","214.15","214.26","-0.1119","-0.1123","16,915"
"2025-07-23T20:03:00.000Z","214.29","214.40","214.15","214.16","-0.0467","-0.0470","8,106"
"2025-07-23T20:04:00.000Z","214.16","214.39","214.15","214.20","0.0187","0.0183","1,730"
"2025-07-23T20:05:00.000Z","214.20","214.25","214.16","214.25","0.0233","0.0230","2,221"
"2025-07-23T20:06:00.000Z","214.22","214.22","214.16","214.21","-0.0187","-0.0190","3,076"
"2025-07-23T20:07:00.000Z","214.15","214.29","214.15","214.27","0.0280","0.0276","14,127"
"2025-07-23T20:08:00.000Z","214.16","214.26","214.16","214.26","-0.0065","-0.0069","708"
"2025-07-23T20:09:00.000Z","214.24","214.24","213.71","213.99","-0.1242","-0.1245","3,173"
"2025-07-23T20:10:00.000Z","214.00","214.00","213.85","213.85","-0.0635","-0.0638","1,150"
"2025-07-23T20:11:00.000Z","213.85","214.00","213.85","214.00","0.0682","0.0678","1,413"
"2025-07-23T20:12:00.000Z","214.01","214.11","213.85","214.11","0.0514","0.0510","5,452"
"2025-07-23T20:13:00.000Z","213.89","214.00","213.89","214.00","-0.0514","-0.0517","1,124"
"2025-07-23T20:14:00.000Z","214.20","214.20","214.00","214.20","0.0935","0.0931","529"
"2025-07-23T20:16:00.000Z","214.15","214.25","214.14","214.15","-0.0233","-0.0237","3,146"
"2025-07-23T20:17:00.000Z","214.14","214.15","213.88","214.15","","-0.0004","2,571"
"2025-07-23T20:18:00.000Z","214.14","214.14","213.90","213.90","-0.1167","-0.1171","257"
"2025-07-23T20:19:00.000Z","214.10","214.10","214.05","214.06","0.0748","0.0744","400"
"2025-07-23T20:20:00.000Z","213.97","213.97","213.95","213.95","-0.0514","-0.0518","200"
"2025-07-23T20:21:00.000Z","214.15","214.15","213.93","214.09","0.0654","0.0651","51,137"
"2025-07-23T20:22:00.000Z","214.00","214.00","213.95","213.95","-0.0654","-0.0658","1,244"
"2025-07-23T20:23:00.000Z","214.00","214.10","213.93","214.10","0.0703","0.0700","3,293"
"2025-07-23T20:24:00.000Z","214.10","214.15","214.10","214.15","0.0224","0.0220","874"
"2025-07-23T20:25:00.000Z","214.10","214.10","214.10","214.10","-0.0226","-0.0230","5,357"
"2025-07-23T20:26:00.000Z","214.00","214.00","213.91","213.91","-0.0887","-0.0891","2,045"
"2025-07-23T20:27:00.000Z","213.92","213.92","213.92","213.92","0.0047","0.0043","1,200"
"2025-07-23T20:28:00.000Z","213.95","214.10","213.95","214.09","0.0795","0.0791","1,221"
"2025-07-23T20:29:00.000Z","214.12","214.12","213.96","213.96","-0.0607","-0.0611","2,799"
"2025-07-23T20:30:00.000Z","214.09","214.22","214.00","214.00","0.0187","0.0183","6,426"
"2025-07-23T20:31:00.000Z","213.91","213.91","213.91","213.91","-0.0421","-0.0424","100"
"2025-07-23T20:32:00.000Z","214.00","214.06","214.00","214.06","0.0695","0.0691","296"
"2025-07-23T20:33:00.000Z","214.06","214.15","214.06","214.15","0.0413","0.0409","3,135"
"2025-07-23T20:34:00.000Z","214.15","214.15","214.15","214.15","0.0023","0.0019","761"
"2025-07-23T20:35:00.000Z","214.24","214.25","214.15","214.15","-0.0009","-0.0013","1,300"
"2025-07-23T20:36:00.000Z","214.24","214.24","214.24","214.24","0.0420","0.0417","2,080"
"2025-07-23T20:38:00.000Z","214.15","214.23","214.10","214.22","-0.0093","-0.0097","4,500"
"2025-07-23T20:39:00.000Z","214.20","214.26","214.20","214.26","0.0187","0.0183","8,019"
"2025-07-23T20:40:00.000Z","214.24","214.26","214.24","214.24","-0.0093","-0.0097","530"
"2025-07-23T20:41:00.000Z","214.16","214.16","214.16","214.16","-0.0373","-0.0377","168"
"2025-07-23T20:42:00.000Z","214.15","214.26","214.15","214.26","0.0467","0.0463","956"
"2025-07-23T20:43:00.000Z","214.15","214.16","214.15","214.16","-0.0467","-0.0470","764"
"2025-07-23T20:44:00.000Z","214.15","214.20","214.15","214.16","","-0.0004","813"
"2025-07-23T20:45:00.000Z","214.30","214.30","214.17","214.30","0.0654","0.0650","340"
"2025-07-23T20:46:00.000Z","214.30","214.30","214.25","214.30","","-0.0004","1,450"
"2025-07-23T20:47:00.000Z","214.30","214.30","214.15","214.15","-0.0700","-0.0704","2,349"
"2025-07-23T20:49:00.000Z","214.11","214.23","214.11","214.23","0.0374","0.0370","1,300"
"2025-07-23T20:50:00.000Z","214.20","214.20","214.14","214.14","-0.0420","-0.0424","600"
"2025-07-23T20:51:00.000Z","214.13","214.15","214.13","214.13","-0.0070","-0.0074","1,095"
"2025-07-23T20:52:00.000Z","214.15","214.15","214.05","214.15","0.0116","0.0113","1,148"
"2025-07-23T20:54:00.000Z","214.21","214.25","214.21","214.23","0.0374","0.0370","1,162"
"2025-07-23T20:55:00.000Z","214.22","214.25","214.20","214.20","-0.0140","-0.0144","2,094"
"2025-07-23T20:56:00.000Z","214.20","214.20","214.20","214.20","","-0.0004","2,248"
"2025-07-23T20:57:00.000Z","214.23","214.23","214.23","214.23","0.0140","0.0136","200"
"2025-07-23T20:58:00.000Z","214.11","214.20","214.10","214.20","-0.0140","-0.0144","2,144"
"2025-07-23T21:00:00.000Z","214.10","214.16","213.92","214.16","-0.0198","-0.0202","1,815"
"2025-07-23T21:01:00.000Z","214.00","214.00","213.99","213.99","-0.0782","-0.0786","200"
"2025-07-23T21:02:00.000Z","213.94","213.94","213.70","213.79","-0.0935","-0.0938","2,806"
"2025-07-23T21:03:00.000Z","213.61","213.79","213.60","213.61","-0.0842","-0.0846","2,100"
"2025-07-23T21:04:00.000Z","213.75","213.75","213.60","213.60","-0.0047","-0.0051","4,857"
"2025-07-23T21:05:00.000Z","213.70","213.70","213.61","213.69","0.0421","0.0418","3,728"
"2025-07-23T21:06:00.000Z","213.90","213.90","213.60","213.72","0.0140","0.0137","4,805"
"2025-07-23T21:07:00.000Z","213.72","214.00","213.60","213.62","-0.0468","-0.0472","2,389"
"2025-07-23T21:08:00.000Z","213.61","213.96","213.61","213.70","0.0374","0.0371","1,650"
"2025-07-23T21:09:00.000Z","213.75","213.98","213.74","213.98","0.1296","0.1292","5,124"
"2025-07-23T21:10:00.000Z","213.83","213.90","213.83","213.90","-0.0367","-0.0371","953"
"2025-07-23T21:11:00.000Z","213.84","213.90","213.75","213.75","-0.0694","-0.0697","3,058"
"2025-07-23T21:12:00.000Z","213.89","213.90","213.75","213.88","0.0606","0.0602","2,933"
"2025-07-23T21:13:00.000Z","213.81","213.81","213.81","213.81","-0.0325","-0.0329","100"
"2025-07-23T21:14:00.000Z","213.84","213.84","213.84","213.84","0.0140","0.0137","1,013"
"2025-07-23T21:16:00.000Z","213.84","213.84","213.79","213.79","-0.0234","-0.0238","525"
"2025-07-23T21:17:00.000Z","213.76","213.84","213.76","213.80","0.0047","0.0043","3,896"
"2025-07-23T21:18:00.000Z","213.79","213.79","213.76","213.79","-0.0047","-0.0050","1,383"
"2025-07-23T21:19:00.000Z","213.80","213.80","213.76","213.80","0.0047","0.0043","1,778"
"2025-07-23T21:20:00.000Z","213.84","213.84","213.84","213.84","0.0187","0.0183","423"
"2025-07-23T21:21:00.000Z","213.82","213.85","213.82","213.85","0.0047","0.0043","1,200"
"2025-07-23T21:22:00.000Z","213.83","213.83","213.83","213.83","-0.0094","-0.0097","100"
"2025-07-23T21:23:00.000Z","213.82","213.90","213.82","213.90","0.0327","0.0324","700"
"2025-07-23T21:24:00.000Z","213.95","213.97","213.95","213.95","0.0234","0.0230","481"
"2025-07-23T21:25:00.000Z","213.94","213.95","213.94","213.95","","-0.0004","200"
"2025-07-23T21:26:00.000Z","213.89","213.89","213.89","213.89","-0.0280","-0.0284","100"
"2025-07-23T21:27:00.000Z","213.82","213.90","213.77","213.83","-0.0281","-0.0284","1,628"
"2025-07-23T21:28:00.000Z","213.85","213.85","213.85","213.85","0.0094","0.0090","250"
"2025-07-23T21:29:00.000Z","213.84","213.84","213.75","213.75","-0.0468","-0.0471","400"
"2025-07-23T21:30:00.000Z","213.82","213.83","213.75","213.75","0.0006","0.0002","449"
"2025-07-23T21:31:00.000Z","213.84","213.84","213.76","213.76","0.0041","0.0037","1,318"
"2025-07-23T21:32:00.000Z","213.75","213.75","213.75","213.75","-0.0040","-0.0043","484"
"2025-07-23T21:33:00.000Z","213.75","213.81","213.75","213.81","0.0273","0.0270","775"
"2025-07-23T21:35:00.000Z","213.78","213.78","213.75","213.75","-0.0280","-0.0284","1,004"
"2025-07-23T21:36:00.000Z","213.79","213.79","213.77","213.77","0.0094","0.0090","300"
"2025-07-23T21:37:00.000Z","213.76","213.76","213.72","213.72","-0.0237","-0.0240","1,752"
"2025-07-23T21:38:00.000Z","213.74","213.76","213.70","213.76","0.0190","0.0186","3,099"
"2025-07-23T21:39:00.000Z","214.15","214.15","213.62","213.62","-0.0654","-0.0658","13,008"
"2025-07-23T21:40:00.000Z","213.73","213.73","213.73","213.73","0.0514","0.0511","1,100"
"2025-07-23T21:41:00.000Z","213.67","213.75","213.67","213.75","0.0094","0.0090","2,408"
"2025-07-23T21:42:00.000Z","213.74","213.74","213.73","213.73","-0.0094","-0.0097","300"
"2025-07-23T21:44:00.000Z","213.75","213.75","213.75","213.75","0.0094","0.0090","2,000"
"2025-07-23T21:45:00.000Z","213.75","213.75","213.74","213.74","-0.0047","-0.0051","500"
"2025-07-23T21:46:00.000Z","213.70","213.70","213.69","213.69","-0.0233","-0.0237","200"
"2025-07-23T21:47:00.000Z","213.76","213.76","213.62","213.71","0.0094","0.0090","443"
"2025-07-23T21:48:00.000Z","213.73","213.73","213.73","213.73","0.0093","0.0089","100"
"2025-07-23T21:49:00.000Z","213.62","213.72","213.62","213.72","-0.0046","-0.0050","558"
"2025-07-23T21:50:00.000Z","213.65","213.65","213.65","213.65","-0.0324","-0.0328","394"
"2025-07-23T21:51:00.000Z","213.65","213.65","213.57","213.57","-0.0378","-0.0381","3,950"
"2025-07-23T21:52:00.000Z","213.67","213.67","213.67","213.67","0.0468","0.0465","100"
"2025-07-23T21:53:00.000Z","213.69","213.69","213.69","213.69","0.0094","0.0090","300"
"2025-07-23T21:54:00.000Z","213.70","213.70","213.70","213.70","0.0047","0.0043","447"
"2025-07-23T21:55:00.000Z","213.67","213.67","213.61","213.61","-0.0421","-0.0425","729"
"2025-07-23T21:56:00.000Z","213.61","213.61","213.60","213.60","-0.0047","-0.0051","200"
"2025-07-23T21:57:00.000Z","213.60","213.60","213.60","213.60","","-0.0004","1,472"
"2025-07-23T21:58:00.000Z","213.55","213.58","213.55","213.58","-0.0094","-0.0097","3,415"
"2025-07-23T21:59:00.000Z","213.66","213.70","213.62","213.63","0.0234","0.0230","2,522"
"2025-07-23T22:00:00.000Z","213.65","213.65","213.60","213.60","-0.0140","-0.0144","425"
"2025-07-23T22:02:00.000Z","213.68","213.76","213.68","213.76","0.0749","0.0745","2,725"
"2025-07-23T22:03:00.000Z","213.68","213.92","213.68","213.92","0.0754","0.0750","793"
"2025-07-23T22:04:00.000Z","213.83","213.83","213.83","213.83","-0.0427","-0.0431","349"
"2025-07-23T22:05:00.000Z","213.75","213.75","213.75","213.75","-0.0374","-0.0377","200"
"2025-07-23T22:06:00.000Z","213.78","213.78","213.78","213.78","0.0140","0.0137","268"
"2025-07-23T22:07:00.000Z","213.74","213.74","213.74","213.74","-0.0187","-0.0191","147"
"2025-07-23T22:08:00.000Z","213.73","213.75","213.68","213.68","-0.0278","-0.0282","1,625"
"2025-07-23T22:09:00.000Z","213.68","213.68","213.68","213.68","-0.0002","-0.0006","511"
"2025-07-23T22:10:00.000Z","213.82","213.82","213.68","213.68","0.0012","0.0008","277"
"2025-07-23T22:11:00.000Z","213.75","213.75","213.75","213.75","0.0316","0.0312","1,000"
"2025-07-23T22:12:00.000Z","213.75","213.75","213.66","213.66","-0.0421","-0.0425","4,867"
"2025-07-23T22:13:00.000Z","213.68","213.70","213.68","213.70","0.0187","0.0184","900"
"2025-07-23T22:14:00.000Z","213.75","213.75","213.75","213.75","0.0234","0.0230","238"
"2025-07-23T22:15:00.000Z","213.75","213.78","213.75","213.75","","-0.0004","4,397"
"2025-07-23T22:16:00.000Z","213.75","213.78","213.75","213.78","0.0140","0.0137","1,457"
"2025-07-23T22:17:00.000Z","213.79","213.79","213.79","213.79","0.0047","0.0043","100"
"2025-07-23T22:18:00.000Z","213.77","213.79","213.77","213.79","","-0.0004","2,300"
"2025-07-23T22:19:00.000Z","213.78","213.95","213.77","213.95","0.0731","0.0727","2,302"
"2025-07-23T22:20:00.000Z","213.80","213.80","213.80","213.80","-0.0683","-0.0687","500"
